ytest,ypred
0.235,0.22305499664677342
0.121,0.12366332076164956
0.121,0.12198160082244056
0.218,0.21296257410321015
0.207,0.20796083901268037
0.187,0.1922527945333875
0.119,0.11980553246358135
0.187,0.18680730873385468
0.235,0.23884420787852753
0.119,0.11738606664332091
